Frame,Time (ns),Solvent accessible surface area
1723,172.20344400000002,12245.956869498687
1724,172.303446,11928.115758609489
1725,172.403448,11883.479522042373
1726,172.50345000000002,12473.093872322208
1727,172.603452,11980.085233108613
1728,172.703454,11889.479501524187
1729,172.803456,12064.70947417097
1730,172.903458,11785.959611004477
1731,173.00346,11946.832338137785
1732,173.103462,12017.97194716345
1733,173.203464,11789.311717360595
1734,173.30346600000001,11871.423482143287
1735,173.403468,11742.266296839924
1736,173.50347,11771.125687520791
1737,173.603472,12017.357444294652
1738,173.70347400000003,12261.21097264995
1739,173.803476,11852.993313774221
1740,173.903478,12023.286371480119
1741,174.00348000000002,11811.47417311746
1742,174.103482,11708.617407855694
1743,174.203484,11691.052703627649
1744,174.303486,11706.150414299374
1745,174.403488,11917.785800683494
1746,174.50349,11835.327443729044
1747,174.603492,11904.346460737963
1748,174.703494,11670.941086059698
1749,174.80349600000002,11840.048238204648
1750,174.90349799999998,11700.867009960035
1751,175.0035,12009.709027674833
1752,175.10350200000002,12167.822648910698
1753,175.203504,11557.094639204619
1754,175.303506,11940.45459525547
1755,175.403508,11882.909420468159
1756,175.50351,11734.541879141478
1757,175.60351200000002,11728.532659606468
1758,175.70351399999998,11776.235400497637
1759,175.803516,11728.739617432084
1760,175.90351800000002,12123.31867160948
1761,176.00351999999998,12175.661954469586
1762,176.103522,11741.49639078731
1763,176.20352400000002,11858.19952604312
1764,176.303526,11453.392845215005
1765,176.403528,11696.296228858142
1766,176.50353,11584.747078241046
1767,176.603532,11609.82869937644
1768,176.70353400000002,11967.116803996458
1769,176.80353599999998,11910.04472232528
1770,176.903538,11843.72614799751
1771,177.00354000000002,11655.993207367876
1772,177.103542,11868.519760986796
1773,177.203544,12207.185833234318
1774,177.303546,12135.029725795384
1775,177.403548,12146.631902029256
1776,177.50355000000002,12052.697481639367
1777,177.603552,11925.326624074203
1778,177.703554,11940.574075407056
1779,177.80355600000001,11953.040229782231
1780,177.903558,11771.933317147637
1781,178.00356,11629.704280191629
1782,178.103562,11805.925893643851
1783,178.203564,11973.081678777682
1784,178.303566,12108.821243482418
1785,178.403568,12262.700267228927
1786,178.50357,12184.550962242523
1787,178.603572,11942.314092817112
1788,178.703574,12033.00818179987
1789,178.803576,11800.170842501138
1790,178.903578,11868.103316345707
1791,179.00358000000003,11955.519531346921
1792,179.103582,12215.490893210183
1793,179.203584,11872.065053730936
1794,179.30358600000002,11943.236092049156
1795,179.403588,11816.874202967589
1796,179.50359,11940.171878338495
1797,179.603592,12018.733135621618
1798,179.703594,11929.609867263109
1799,179.803596,11833.760741344604
1800,179.903598,12094.417632158735
1801,180.0036,11958.458786387133
1802,180.10360200000002,12099.811189364815
1803,180.20360399999998,11844.9684278717
1804,180.303606,12344.951667452875
1805,180.40360800000002,12169.018261448951
1806,180.50361,12048.305313520548
1807,180.603612,11773.780451113305
1808,180.703614,12147.408610243428
1809,180.803616,11827.980141152946
1810,180.90361800000002,11737.915216608448
1811,181.00361999999998,11791.457839079585
1812,181.103622,11609.76554997971
1813,181.20362400000002,11722.47688275379
1814,181.30362599999998,11596.575924674042
1815,181.403628,11787.189868579366
1816,181.50363000000002,11872.932707527407
1817,181.603632,11710.85322281526
1818,181.703634,11923.727511267032
1819,181.803636,12017.58859971886
1820,181.903638,12128.812513506244
1821,182.00364000000002,12334.326878055987
1822,182.10364199999998,12301.499227222886
1823,182.203644,11898.539766733675
1824,182.30364600000001,12107.73139467358
1825,182.403648,12271.342740998487
1826,182.50365,12116.561843519452
1827,182.603652,12267.64339762175
1828,182.703654,12026.904541974798
1829,182.80365600000002,12314.656797149371
1830,182.903658,11988.675918241852
1831,183.00366,12031.415816077108
1832,183.103662,12012.004345570629
1833,183.203664,12310.160399467455
1834,183.303666,12419.70545151358
1835,183.403668,12281.17044087733
1836,183.50367,12065.308315684082
1837,183.603672,12069.502509134532
1838,183.703674,11878.602831371998
1839,183.803676,12315.553331665813
1840,183.903678,12221.664730852168
1841,184.00368,11821.641911387607
1842,184.103682,12178.122469385462
1843,184.203684,12210.70653685398
1844,184.30368600000003,11960.032471807208
1845,184.403688,12093.714101977019
1846,184.50369,12017.057910929705
1847,184.60369200000002,12331.814083303365
1848,184.703694,12446.597760332284
1849,184.803696,11959.471176754101
1850,184.903698,12110.050076992537
1851,185.0037,11972.945432974497
1852,185.103702,12429.356718421606
1853,185.203704,12252.679755791305
1854,185.303706,12035.743907090393
1855,185.40370800000002,12210.12726032024
1856,185.50370999999998,12325.330064055366
1857,185.603712,12222.673909381281
1858,185.70371400000002,12024.046666078393
1859,185.803716,11978.860169618487
1860,185.903718,11944.674701480775
1861,186.00372,12434.958262722834
1862,186.103722,12106.755239989168
1863,186.20372400000002,12116.257563586234
1864,186.30372599999998,12008.32585306364
1865,186.403728,11872.206328842685
1866,186.50373000000002,12586.608312647342
1867,186.603732,12305.312389729606
1868,186.703734,12375.714804852412
1869,186.80373600000001,12431.738745219016
1870,186.903738,12370.98096498984
1871,187.00374,12240.342118950415
1872,187.103742,12554.380333234933
1873,187.203744,12432.297954176896
1874,187.30374600000002,12377.680471821468
1875,187.40374799999998,12380.061534824
1876,187.50375,12164.734201266821
1877,187.60375200000001,12822.758758686212
1878,187.703754,12193.392882575714
1879,187.803756,12489.560813299035
1880,187.903758,12815.236616551161
1881,188.00376,12820.477627049411
1882,188.10376200000002,12910.43696405177
1883,188.203764,12585.300223671784
1884,188.303766,12651.158857595976
1885,188.403768,12806.974765978563
1886,188.50377,12269.668007231965
1887,188.603772,12564.300345509217
1888,188.703774,12186.799875916657
1889,188.803776,12730.225440308723
1890,188.903778,12737.490675347086
1891,189.00378,12514.594322576922
1892,189.103782,12105.287801011484
1893,189.203784,12178.70933963277
1894,189.303786,11967.2651087234
1895,189.403788,12061.816814656857
1896,189.50379,11713.866807140503
1897,189.60379200000003,12079.473646702803
1898,189.703794,11965.426259665586
1899,189.803796,12280.740991665942
1900,189.90379800000002,12216.631347802313
1901,190.0038,11836.808573042577
1902,190.103802,12129.572935873392
1903,190.203804,11844.605772094965
1904,190.303806,11913.273870982717
1905,190.403808,11747.166458307553
1906,190.50381,11522.240965285428
1907,190.603812,11776.928741025202
1908,190.70381400000002,11783.14316116198
1909,190.80381599999998,11678.215086127875
1910,190.903818,11726.54622198246
1911,191.00382000000002,11666.531034927388
1912,191.103822,11819.335945141687
1913,191.203824,11693.52767437406
1914,191.30382600000002,11836.633055884322
1915,191.403828,11820.572168756695
1916,191.50383000000002,12008.028526398202
1917,191.60383199999998,11931.465577082241
1918,191.703834,12018.505592343692
1919,191.80383600000002,12078.164930645025
1920,191.903838,12109.021017652563
1921,192.00384,12067.929501353317
1922,192.10384200000001,12168.253163765534
1923,192.203844,11788.729557593888
1924,192.303846,11960.06525723385
1925,192.403848,12486.143365922262
1926,192.50385,12299.46297256539
1927,192.60385200000002,12351.186936601514
1928,192.70385399999998,12452.083862079524
1929,192.803856,12653.706025860669
1930,192.903858,12147.78010688926
1931,193.00386,12365.637984124942
1932,193.103862,12218.440206617723
1933,193.203864,12638.608200446344
1934,193.303866,12415.863065131003
1935,193.40386800000002,12634.26046755165
1936,193.50387,12886.4930037431
1937,193.603872,12694.930781041756
1938,193.703874,12670.30725084889
1939,193.80387600000003,12818.546802656072
1940,193.903878,12469.34935733804
1941,194.00388,13018.46585422121
1942,194.103882,12850.585708926461
1943,194.203884,12834.801913899055
1944,194.303886,12418.195085634183
1945,194.403888,12418.988054675896
1946,194.50389,12571.175509026281
1947,194.603892,12387.105743154354
1948,194.703894,12478.42633314706
1949,194.803896,12700.10139742094
1950,194.90389800000003,12594.62439883772
1951,195.0039,12027.764771357535
1952,195.103902,12335.656757198514
1953,195.20390400000002,12284.108499874606
1954,195.303906,12487.273380737435
1955,195.403908,12723.083106098657
1956,195.50391,12368.4063595672
1957,195.603912,12098.391777637473
1958,195.703914,12375.8557396322
1959,195.803916,12080.493468551984
1960,195.903918,12205.908154313296
1961,196.00392000000002,12173.561804503941
1962,196.10392199999998,11939.0415727584
1963,196.203924,12064.746588294205
1964,196.30392600000002,11944.465877547096
1965,196.403928,12188.853124728534
1966,196.50393,12157.901277695597
1967,196.60393200000001,12409.251946330058
1968,196.703934,12448.587399020957
1969,196.80393600000002,12501.00069879904
1970,196.90393799999998,12630.121672016028
1971,197.00394,12497.833841634765
1972,197.10394200000002,12393.010412265357
1973,197.203944,12462.469771703916
1974,197.303946,12358.804335836645
1975,197.403948,12536.743685966952
1976,197.50395,12332.9468579391
1977,197.603952,12446.445039582428
1978,197.703954,12396.818393404516
1979,197.803956,12177.038190431464
1980,197.90395800000002,12116.275495319727
1981,198.00395999999998,12258.811220477353
1982,198.103962,12362.614003216782
1983,198.203964,12095.753861884512
1984,198.303966,11883.930985782694
1985,198.403968,12008.640245885135
1986,198.50397,12190.721247538724
1987,198.603972,12060.135931930488
1988,198.70397400000002,12476.309807335734
1989,198.803976,12475.765731933136
1990,198.903978,12505.166488692705
1991,199.00398,12387.350152881269
1992,199.10398200000003,12462.011786118543
1993,199.203984,12279.448014517491
1994,199.303986,12198.541167307405
1995,199.403988,12494.792514910949
1996,199.50399,12340.325814544773
1997,199.603992,12301.374768477044
1998,199.703994,12332.840862170495
1999,199.803996,12302.301286950396
2000,199.903998,12350.600513729141
2001,200.00001600000002,12090.255051890812
