Frame,Time (ns),Solvent accessible surface area
885,88.40176799999999,32.853909101613155
886,88.50177000000001,28.965958281341177
887,88.601772,33.86141506994459
888,88.701774,22.87586181703576
889,88.801776,27.670608365086505
890,88.90177800000001,33.20179296276552
891,89.00178,35.98647042025429
892,89.101782,35.651902237838286
893,89.201784,32.628886766211444
894,89.301786,25.735887279131358
895,89.401788,33.858871791149355
896,89.50179000000001,33.480767518072426
897,89.601792,27.626791236306595
898,89.701794,28.28099104281896
899,89.801796,40.223965300125094
900,89.901798,33.14560784729351
901,90.0018,34.578788008859604
902,90.10180199999999,45.31879475168492
903,90.20180400000001,35.0811474025134
904,90.301806,39.53781414424414
905,90.401808,36.91080376308557
906,90.50180999999999,42.04408792710381
907,90.60181200000001,36.4088712876643
908,90.701814,38.96155785883195
909,90.801816,35.63735048541304
910,90.901818,55.93990346610709
911,91.00182000000001,39.14600446406492
912,91.101822,42.42703123904998
913,91.201824,43.37934134783592
914,91.301826,49.48151180339099
915,91.40182800000001,46.51937082018857
916,91.50183,37.09224391805513
917,91.601832,40.73013165267518
918,91.701834,43.04943064769017
919,91.801836,35.04322157625813
920,91.901838,24.011393219456238
921,92.00184,31.046910194869085
922,92.101842,21.88418289739191
923,92.201844,22.878319463244488
924,92.30184600000001,22.97642159749343
925,92.401848,28.951498487770394
926,92.50185,32.15493081648932
927,92.601852,35.16429015010576
928,92.70185400000001,26.98647376016799
929,92.801856,25.468157736806194
930,92.901858,26.02088176320649
931,93.00186,29.92778209410576
932,93.10186200000001,44.25806411417328
933,93.201864,55.788511157279856
934,93.301866,40.45674014903883
935,93.40186800000001,37.45504761783435
936,93.50187,23.49082923276901
937,93.601872,46.03105072118149
938,93.70187399999999,33.52967628543938
939,93.80187600000001,30.540040026278124
940,93.901878,35.88739157667876
941,94.00188,27.092902231093408
942,94.101882,44.56308762852075
943,94.201884,37.03331673295068
944,94.301886,49.4600728268797
945,94.401888,33.24482694611987
946,94.50189,40.98809011375673
947,94.601892,40.328856869149554
948,94.701894,33.61629028629741
949,94.80189600000001,42.122790746894985
950,94.901898,36.50415033657016
951,95.0019,29.872945702751714
952,95.101902,37.903455130861076
953,95.201904,34.088430229070724
954,95.301906,35.32511837535747
955,95.40190799999999,34.940404625791835
956,95.50191000000001,31.01572032490472
957,95.601912,39.95573043637468
958,95.701914,40.2644271398901
959,95.80191599999999,33.991553259732285
960,95.90191800000001,43.38679606219554
961,96.00192,49.421949184366696
962,96.101922,41.91634965927162
963,96.201924,34.75234393523118
964,96.30192600000001,38.83663398609703
965,96.401928,41.240711421786756
966,96.50193,37.747565679932144
967,96.601932,34.68096857473269
968,96.70193400000001,41.78285063451705
969,96.801936,35.94625528552695
970,96.90193800000002,36.44181595259419
971,97.00194,37.418742460133004
972,97.101942,39.99732505909186
973,97.201944,44.97174569918316
974,97.301946,41.963672430113945
975,97.401948,37.267641702743916
976,97.50195,40.54686157662816
977,97.60195200000001,41.44713447933031
978,97.701954,36.48537250672905
979,97.801956,45.28049057694052
980,97.901958,42.397456062489915
981,98.00196000000001,43.029022554933476
982,98.101962,47.98790471128872
983,98.201964,51.15025477360379
984,98.30196600000001,45.233585522863855
985,98.40196800000001,41.57451697054025
986,98.50197,39.21328487340996
987,98.601972,41.037217832594166
988,98.701974,43.86848364596091
989,98.801976,43.66548505717396
990,98.901978,39.642653595750794
991,99.00197999999999,38.18307671245707
992,99.101982,27.591617897273917
993,99.201984,41.214346486423885
994,99.301986,44.6362894500899
995,99.401988,37.93702257913226
996,99.50199,37.72590372291039
997,99.601992,45.18544442452626
998,99.701994,34.96733878915267
999,99.801996,37.780516898979975
1000,99.901998,43.52275467415227
1001,100.002,36.80540944725449
1002,100.10200200000001,34.96650913794935
1003,100.202004,45.34211632193142
1004,100.302006,50.840813786196634
1005,100.402008,37.25015107439129
1006,100.50201000000001,33.48461344705595
1007,100.602012,37.14742473008159
1008,100.70201399999999,33.77094516963516
1009,100.80201600000001,39.654100297107995
1010,100.902018,27.635307829855073
1011,101.00202,39.894375583785795
1012,101.10202199999999,36.99068444967352
1013,101.20202400000001,34.36918169065088
1014,101.302026,37.33733247235157
1015,101.402028,43.3708421276569
1016,101.50203,32.04602856434003
1017,101.60203200000001,27.239683380545127
1018,101.702034,32.53153785278297
1019,101.802036,28.77744288159905
1020,101.902038,45.78653093600931
1021,102.00204000000001,28.951173865099427
1022,102.102042,25.093856404410538
1023,102.20204400000001,33.49217007115006
1024,102.302046,31.55252411802821
1025,102.402048,43.86249609053728
1026,102.50205,37.74010528091601
1027,102.602052,33.87945831417814
1028,102.702054,36.716421054687345
1029,102.802056,34.759880778193704
1030,102.90205800000001,32.72296454799092
1031,103.00206,33.68065486186109
1032,103.102062,37.076012418918275
1033,103.202064,41.24794555571901
1034,103.30206600000001,42.969409842960665
1035,103.402068,43.4519997320692
1036,103.50207,36.00148679102605
1037,103.602072,33.28838701982028
1038,103.70207400000001,24.221997631786486
1039,103.802076,31.87452111319505
1040,103.902078,30.189934607356484
1041,104.00208,35.43934340991119
1042,104.10208200000001,43.8325961643175
1043,104.202084,32.24815188925796
1044,104.302086,23.39339309374561
1045,104.402088,21.462551104541873
1046,104.50209,32.15092123964348
1047,104.602092,44.238112836696835
1048,104.702094,32.333448832727115
1049,104.802096,32.227137022356146
1050,104.902098,39.77904974406675
1051,105.00210000000001,31.615652635368797
1052,105.102102,27.110494129566295
1053,105.202104,34.221107744065904
1054,105.302106,34.370672273643336
1055,105.40210800000001,40.877809618392625
1056,105.50211,41.71177505252235
1057,105.602112,19.246951790729458
1058,105.702114,28.319332408001014
1059,105.80211600000001,42.16188065422786
1060,105.902118,36.3638882270826
1061,106.00211999999999,21.370784397558147
1062,106.10212200000001,33.210982333268035
1063,106.202124,40.623655331380434
1064,106.302126,45.74413800492442
1065,106.40212799999999,32.50582350435354
1066,106.50213000000001,43.22671427920053
1067,106.602132,29.201683775766057
1068,106.702134,28.937306027057748
1069,106.802136,54.768354928845945
1070,106.90213800000001,47.49571885412887
1071,107.00214,48.24865773867374
1072,107.102142,33.730988040842476
1073,107.202144,37.41034324988969
1074,107.30214600000001,62.212791966600804
1075,107.402148,37.37809096996905
1076,107.50215000000001,44.04444180420376
1077,107.602152,34.82192722523612
1078,107.702154,30.911535246509963
1079,107.802156,40.32643704807205
1080,107.902158,34.31392972449052
1081,108.00216,52.62750224385607
1082,108.10216199999999,45.842101531111624
1083,108.20216400000001,47.55501084349302
1084,108.302166,28.56919647384953
1085,108.402168,32.096108137811726
1086,108.50216999999999,32.70441328337424
1087,108.60217200000001,37.7090659051686
1088,108.702174,44.457689493407955
1089,108.802176,43.398719632335826
1090,108.902178,38.887260309175936
1091,109.00218000000001,39.00206668368056
1092,109.102182,62.88922873948772
1093,109.202184,57.98691278047533
1094,109.302186,41.384913360901855
1095,109.40218800000001,24.772483993714243
1096,109.50219,46.72258669131274
1097,109.602192,48.5688444956008
1098,109.702194,51.51683326325197
1099,109.802196,38.29714623036183
1100,109.902198,45.38441196795504
1101,110.0022,36.32187629183986
1102,110.102202,33.40092502715025
1103,110.202204,30.268204499583796
1104,110.30220600000001,40.816363162406645
1105,110.402208,45.35442429344372
1106,110.50221,39.92671730370435
1107,110.602212,43.54006988105269
1108,110.70221400000001,42.9436136305991
1109,110.802216,42.89418918574573
1110,110.902218,32.948960993875986
1111,111.00222,48.02366761602889
1112,111.10222200000001,42.057689760392655
1113,111.202224,49.28475212859206
1114,111.30222599999999,40.021990263752876
1115,111.40222800000001,57.18993047600591
1116,111.50223,40.43678570790518
1117,111.602232,45.869007065942085
1118,111.70223399999999,41.95876890478396
1119,111.80223600000001,47.0182045035946
1120,111.902238,28.21399071141477
1121,112.00224,45.7193056566199
1122,112.102242,48.130429430475374
1123,112.20224400000001,39.97513176495925
1124,112.302246,45.411808561534876
1125,112.402248,44.67212119703437
1126,112.50225,37.929859118958895
1127,112.60225200000001,41.96320050150049
1128,112.702254,58.12390513563713
1129,112.80225600000001,24.382863568342508
1130,112.902258,40.99356415149581
1131,113.00226,36.14656823205972
1132,113.102262,44.027024929745785
1133,113.202264,34.43851528253733
1134,113.302266,28.656330478436864
1135,113.40226799999999,37.30819202969562
1136,113.50227000000001,39.56765045320103
1137,113.602272,41.81013612762681
1138,113.702274,37.764819588798595
1139,113.80227599999999,42.062520122502626
1140,113.90227800000001,50.94585031747134
1141,114.00228,44.54868519840144
1142,114.102282,50.94194583805867
1143,114.202284,46.59054281351883
1144,114.30228600000001,34.081737040209575
1145,114.402288,32.52609174375192
1146,114.50229,33.09321703397965
1147,114.602292,28.629680004570098
1148,114.70229400000001,33.997348413664845
1149,114.802296,33.25845107373209
1150,114.902298,33.61497564847253
1151,115.0023,33.091801494634176
1152,115.102302,38.0776622124515
1153,115.202304,22.075496983037525
1154,115.302306,32.73989367560812
1155,115.402308,29.951144064635024
1156,115.50231,40.08135993854614
1157,115.60231200000001,33.61817901041174
1158,115.702314,38.15620904144634
1159,115.802316,38.90747821994542
1160,115.902318,40.97882374862043
1161,116.00232000000001,32.89089029236405
1162,116.102322,33.912715371746955
1163,116.202324,36.796705945219905
1164,116.30232600000001,28.268027394783957
1165,116.40232800000001,35.74438962527239
1166,116.50233,33.387374950980394
1167,116.602332,32.49908733891807
1168,116.70233400000001,36.389015461765794
1169,116.802336,39.1295273033944
1170,116.902338,29.476482067582932
1171,117.00233999999999,19.53315473167815
1172,117.10234200000001,23.814145017192743
1173,117.202344,31.75082135544242
1174,117.302346,29.10871184205258
1175,117.402348,38.49503986470832
1176,117.50235,42.18406772883239
1177,117.602352,16.162731659514286
1178,117.702354,32.264058216750804
1179,117.802356,38.66142340447276
1180,117.902358,32.1857426745478
1181,118.00236,32.575930504542534
1182,118.10236200000001,43.68403754291203
1183,118.202364,43.17028040311703
1184,118.302366,36.71678184096629
1185,118.402368,42.62229518903895
1186,118.50237,33.456024690194475
1187,118.602372,44.58233973392947
1188,118.70237399999999,37.16421917995331
1189,118.80237600000001,39.76362019014606
1190,118.902378,39.04553573496118
1191,119.00238,41.67797456143971
1192,119.10238199999999,40.27625139476241
1193,119.20238400000001,42.93026405148963
1194,119.302386,46.571245528976995
1195,119.402388,54.75361494358387
1196,119.50239,56.41564555351799
1197,119.60239200000001,42.36823966805223
1198,119.702394,40.72915322274413
1199,119.802396,23.39351435699719
1200,119.902398,49.045421876149256
1201,120.00240000000001,41.93578553506011
1202,120.102402,46.92272140591902
1203,120.20240400000002,57.917808393300255
1204,120.302406,40.381757678414004
1205,120.402408,40.13085168535807
1206,120.50241,57.262076352606314
1207,120.602412,54.66463002420116
1208,120.702414,50.37234826550703
1209,120.802416,53.77767585791649
1210,120.90241800000001,59.90685753978306
1211,121.00242,44.67265366405772
1212,121.102422,55.071746486699496
1213,121.202424,56.4330529630721
1214,121.30242600000001,41.01912385439935
1215,121.402428,60.94639697595069
1216,121.50243,43.47573621216062
1217,121.60243200000001,43.39941995046554
1218,121.70243400000001,40.44737607517692
1219,121.802436,36.999817443342124
1220,121.902438,43.26780749158691
1221,122.00244,49.88163668770844
1222,122.102442,38.09954930191855
1223,122.202444,51.62653351510389
1224,122.302446,43.771709235257546
1225,122.402448,41.877702564603865
1226,122.50245,42.83422292897015
1227,122.602452,65.11757460416766
1228,122.702454,49.050918640019916
1229,122.802456,40.37192812594712
1230,122.902458,43.03025362233534
1231,123.00246000000001,39.82268542779238
1232,123.102462,49.217374072664775
1233,123.202464,38.97211612286405
1234,123.302466,43.69782643602306
1235,123.40246800000001,39.18672973361507
1236,123.50247,43.61541461820323
1237,123.602472,36.62088141978714
1238,123.702474,41.796123817823066
1239,123.80247600000001,46.62588585986858
1240,123.902478,34.00016816293413
1241,124.00247999999999,54.65947123331566
1242,124.10248200000001,33.12400046376324
1243,124.202484,31.54264773812309
1244,124.302486,42.09533781400126
1245,124.40248799999999,43.52659078106801
1246,124.50249000000001,47.36377283478584
1247,124.602492,45.1571342362087
1248,124.702494,33.98204938330901
1249,124.802496,40.624823059729614
1250,124.90249800000001,38.21626584114738
1251,125.0025,61.214460422794524
1252,125.102502,54.83262203792846
1253,125.202504,44.14445962111068
1254,125.30250600000001,31.806450715290367
1255,125.402508,70.26303295715141
1256,125.50251000000002,61.10111784362062
1257,125.602512,59.63582079271681
1258,125.702514,52.91304867340912
1259,125.802516,50.53331251941553
1260,125.902518,59.24496326016917
1261,126.00252,74.4154440236801
1262,126.102522,49.21327907443177
1263,126.20252400000001,61.79949131815705
1264,126.302526,60.59968176733851
1265,126.402528,63.5587912947045
1266,126.50253,72.37483943000507
1267,126.60253200000001,62.24132680337412
1268,126.702534,63.237270133603445
1269,126.802536,66.04237206801444
1270,126.902538,53.9191238951834
1271,127.00254000000001,60.78987511520062
1272,127.102542,69.0263768394988
1273,127.202544,75.774923540942
1274,127.302546,50.0374454072334
1275,127.40254800000001,69.62055544445913
1276,127.50255,71.0973268078439
1277,127.602552,59.60595523611117
1278,127.702554,74.8453378126016
1279,127.802556,54.42154245919878
1280,127.902558,65.0076186107315
1281,128.00256,51.31401449792084
1282,128.102562,67.3602782985386
1283,128.202564,63.7143001846802
1284,128.302566,67.76975467006407
1285,128.402568,52.63168238033049
1286,128.50257000000002,52.42622424938006
1287,128.602572,42.89974483032782
1288,128.702574,48.77252972374994
1289,128.802576,34.20904917514401
1290,128.902578,55.488084546821916
1291,129.00258,48.61805721962711
1292,129.102582,50.12305650277267
1293,129.202584,35.07038371535125
1294,129.302586,42.08960398638429
1295,129.402588,42.670643049627046
1296,129.50259,55.58708602666718
1297,129.60259200000002,53.94872867057772
1298,129.702594,70.49303120563417
1299,129.802596,77.41296802984445
1300,129.902598,73.69758600403001
1301,130.0026,66.23093189495775
1302,130.102602,71.02637429521981
1303,130.202604,75.8891230376639
1304,130.302606,72.7225401542172
1305,130.40260800000001,60.68670669127691
1306,130.50261,73.91875183831027
1307,130.60261200000002,78.44445549980391
1308,130.702614,73.91611912910702
1309,130.802616,60.814861851900936
1310,130.902618,69.41397237888654
1311,131.00262,44.222638717198514
1312,131.102622,67.8460252567329
1313,131.20262400000001,50.23278775880974
1314,131.30262599999998,51.405785358506705
1315,131.402628,61.79718373090414
1316,131.50263,82.31875960446379
1317,131.602632,67.4782462050911
1318,131.702634,76.05086948256422
1319,131.802636,68.33931667318062
1320,131.902638,61.03068963678525
1321,132.00264,67.4399696233638
1322,132.102642,68.6499475564653
1323,132.202644,65.88920370171327
1324,132.302646,63.13986885134327
1325,132.40264800000003,63.875694714893086
1326,132.50265,81.60975961500677
1327,132.602652,70.19592291599335
1328,132.702654,73.87807939191444
1329,132.802656,68.2519301070767
1330,132.902658,70.95192539128556
1331,133.00266,68.7782764399189
1332,133.102662,77.66753521651091
1333,133.202664,50.10445308895265
1334,133.302666,70.62595400587851
1335,133.402668,71.00855578165414
1336,133.50267000000002,58.86320064598017
1337,133.60267199999998,71.71952720378721
1338,133.702674,67.29154955641106
1339,133.80267600000002,57.8892226885879
1340,133.902678,56.269164510530786
1341,134.00268,62.186124063577026
1342,134.102682,59.653961385011804
1343,134.202684,58.78774712571413
1344,134.30268600000002,68.51944160478418
1345,134.40268799999998,63.22688761508147
1346,134.50269,68.89364847955521
1347,134.60269200000002,63.02147868827172
1348,134.70269399999998,51.90448374685652
1349,134.802696,70.60681385671668
1350,134.90269800000002,65.8526732887421
1351,135.0027,61.379280140684
1352,135.102702,68.829336186348
1353,135.202704,77.58768922065661
1354,135.302706,67.22702077221855
1355,135.40270800000002,60.19582398618326
1356,135.50270999999998,67.45071902115491
1357,135.602712,61.24920289860543
1358,135.70271400000001,63.44307974286978
1359,135.802716,56.29052941394194
1360,135.902718,72.91701251302801
1361,136.00272,63.46881449671998
1362,136.102722,54.92365995020862
1363,136.20272400000002,78.483088758652
1364,136.302726,62.17960775247083
1365,136.402728,71.92696013106594
1366,136.50273,72.64034391932793
1367,136.602732,62.481237401362
1368,136.702734,72.65631212833932
1369,136.802736,77.13601873011336
1370,136.902738,59.42777755578976
1371,137.00274,73.54393301181287
1372,137.102742,76.11980903640143
1373,137.202744,64.89069062610805
1374,137.302746,64.5139232480372
1375,137.402748,56.7890542420758
1376,137.50275,49.50864894547048
1377,137.602752,51.83354352086587
1378,137.70275400000003,49.22061124578137
1379,137.802756,28.962465042810535
1380,137.902758,52.43289571577255
1381,138.00276000000002,47.07723455472488
1382,138.102762,51.78847584633731
1383,138.202764,53.77695698631804
1384,138.302766,42.63617075510459
1385,138.402768,53.645252896918976
1386,138.50277,44.05982541750938
1387,138.602772,50.09562069820787
1388,138.702774,62.95121642602852
1389,138.80277600000002,39.36150528557912
1390,138.90277799999998,51.43999869278102
1391,139.00278,52.00568474062359
1392,139.10278200000002,42.59195538569091
1393,139.202784,52.74015747326593
1394,139.302786,49.774024450127655
1395,139.402788,24.41888159346839
1396,139.50279,22.344410909477673
1397,139.60279200000002,52.63611241904718
1398,139.70279399999998,61.79071842719719
1399,139.802796,65.66312315603899
1400,139.90279800000002,38.14424496679918
1401,140.0028,49.80574017426395
1402,140.102802,48.88823395506283
1403,140.20280400000001,38.370873477449614
1404,140.302806,37.922880218004025
1405,140.402808,56.68635984578901
1406,140.50281,47.024847008959064
1407,140.602812,51.89876210917189
1408,140.70281400000002,60.52237722321736
1409,140.80281599999998,73.6998433233814
1410,140.902818,47.576562164513966
1411,141.00282,57.680879026606995
1412,141.102822,52.28958898332364
1413,141.202824,46.2235712760657
1414,141.302826,39.06587470350639
1415,141.402828,68.03595014949299
1416,141.50283000000002,44.64238227839647
1417,141.602832,38.06048820827882
1418,141.702834,55.77763642869486
1419,141.802836,64.41383838962173
1420,141.902838,53.24928627184593
1421,142.00284,36.985078150568256
1422,142.102842,40.19317636847339
1423,142.202844,54.777991264648776
1424,142.302846,62.101755487118695
1425,142.402848,45.75267499888337
1426,142.50285,53.91511182393137
1427,142.602852,50.5287270578813
1428,142.702854,51.12157331490847
1429,142.802856,41.090556838433315
1430,142.902858,40.19378439544683
1431,143.00286000000003,56.755338030921685
1432,143.102862,40.5975792727949
1433,143.202864,50.94567386661326
1434,143.30286600000002,47.866251738173204
1435,143.402868,32.39604644168673
1436,143.50287,44.06321216930675
1437,143.602872,43.07225985336081
1438,143.702874,43.224866113135015
1439,143.802876,35.07536452830191
1440,143.902878,59.231135064735085
1441,144.00288,56.1632845516677
1442,144.10288200000002,54.4304621245369
1443,144.20288399999998,51.360333724522796
1444,144.302886,58.17950827348841
1445,144.40288800000002,73.62846625274871
1446,144.50289,62.63331266464637
1447,144.602892,67.19637717234568
1448,144.702894,51.06327445834943
1449,144.802896,57.77299335838836
1450,144.90289800000002,58.34287204702598
1451,145.00289999999998,53.35954225116261
1452,145.102902,47.860324814291104
1453,145.20290400000002,62.14708169392399
1454,145.302906,35.2293622075462
1455,145.402908,61.25541381687918
1456,145.50291,68.56905142334753
1457,145.602912,70.13385446939493
1458,145.702914,64.72654679005953
1459,145.802916,82.57010390115774
1460,145.902918,57.96949579361579
1461,146.00292000000002,74.57727558129966
1462,146.10292199999998,78.71670900861878
1463,146.202924,65.14837521155162
1464,146.302926,52.76587174591332
1465,146.402928,52.12706533359079
1466,146.50293,56.79627418480544
1467,146.602932,54.94654115024118
1468,146.702934,57.12146409532404
1469,146.80293600000002,57.90762198327565
1470,146.902938,81.08614642606743
1471,147.00294,61.99619958609165
1472,147.102942,53.335782278840064
1473,147.202944,68.49411214685973
1474,147.302946,51.25223704902011
1475,147.402948,70.64247750004992
1476,147.50295,63.74713018128488
1477,147.602952,63.751510902265025
1478,147.702954,59.31660194391081
1479,147.802956,55.99241051214089
1480,147.902958,54.07449202604087
1481,148.00296,59.2573719706508
1482,148.102962,60.59858620289718
1483,148.202964,59.186513264946555
1484,148.30296600000003,70.73048616002508
1485,148.402968,59.09015941527085
1486,148.50297,61.52909750219128
1487,148.60297200000002,49.941099074462954
1488,148.702974,37.380400098150496
1489,148.802976,47.514591336986626
1490,148.902978,51.707626245997304
1491,149.00298,33.718285658900484
1492,149.102982,50.699438095681415
1493,149.202984,45.57370719614369
1494,149.302986,45.08613428976378
1495,149.40298800000002,46.677142548472084
1496,149.50298999999998,54.24428771524364
1497,149.602992,45.97278989936854
1498,149.70299400000002,45.33801422405887
1499,149.802996,39.56520879978986
1500,149.902998,49.09697943711635
1501,150.003,45.57792864394229
1502,150.103002,63.45136111855901
1503,150.20300400000002,62.2847928625563
1504,150.30300599999998,64.5727330455621
1505,150.403008,61.2452815935785
1506,150.50301000000002,58.75161270073873
1507,150.603012,44.76558005161296
1508,150.703014,47.26326844972953
1509,150.803016,58.11784821598477
1510,150.903018,32.691243738463534
1511,151.00302,45.68225523094803
1512,151.103022,44.83057477552793
1513,151.203024,37.080440399687646
1514,151.30302600000002,53.090232746866555
1515,151.40302799999998,51.93187837053549
1516,151.50303,47.938592350971206
1517,151.603032,41.91514236037392
1518,151.703034,61.424557972511
1519,151.803036,65.81378673192215
1520,151.903038,48.42082258447493
1521,152.00304,42.30435050671722
1522,152.10304200000002,44.29049271627048
1523,152.203044,50.116340707385426
1524,152.303046,42.51824433588369
1525,152.403048,57.12951069384608
1526,152.50305000000003,49.49558096169453
1527,152.603052,53.82635361610279
1528,152.703054,48.44411582078083
1529,152.803056,52.5326119862015
1530,152.903058,49.61033698799325
1531,153.00306,74.20152957741576
1532,153.103062,61.10820302014273
1533,153.203064,51.385423468456
1534,153.303066,60.689794425016316
1535,153.403068,53.9763000490506
1536,153.50307,47.286610270439446
1537,153.60307200000003,60.0320063240365
1538,153.703074,58.01630320302322
1539,153.803076,57.10796821392668
1540,153.90307800000002,44.1734361483384
1541,154.00308,57.9098841878354
1542,154.103082,60.67082551587644
1543,154.203084,56.3520497467549
1544,154.303086,62.39392704295685
1545,154.403088,47.085153131105564
1546,154.50309,52.53424440370937
1547,154.603092,57.11569884739632
1548,154.70309400000002,38.203854095002015
1549,154.80309599999998,38.15019508084927
1550,154.903098,35.9715513882675
1551,155.00310000000002,53.851512101393425
1552,155.103102,44.400063397205344
1553,155.203104,41.92160679157788
1554,155.303106,40.020251869887616
1555,155.403108,48.660045809257014
1556,155.50311000000002,43.97419970842206
1557,155.60311199999998,46.94039692104268
1558,155.703114,43.562969218244234
1559,155.80311600000002,44.718503503514825
1560,155.903118,49.483760472256094
1561,156.00312,46.1089401753757
1562,156.103122,46.887882426631855
1563,156.203124,39.81057727869229
1564,156.303126,60.226501190578475
1565,156.403128,66.94432445859282
1566,156.50313,59.727642099744116
1567,156.60313200000002,35.42539477760778
1568,156.70313399999998,44.71343399005876
1569,156.803136,52.08846607690175
1570,156.903138,42.618105809851905
1571,157.00314,45.639213428446766
1572,157.103142,46.73107363338853
1573,157.203144,49.40383647872548
1574,157.303146,38.392958105267226
1575,157.40314800000002,49.34667268136339
1576,157.50315,53.64332238587077
1577,157.603152,44.40634913824596
1578,157.703154,44.11138655595917
1579,157.80315600000003,46.466071902571684
1580,157.903158,41.669565688064075
1581,158.00316,40.78431350349147
1582,158.103162,40.968844670948286
1583,158.203164,56.31075678864503
1584,158.303166,40.20541507549034
1585,158.403168,59.40670169253409
1586,158.50317,32.499967294816976
1587,158.603172,50.3277902977605
1588,158.703174,53.31963502533547
1589,158.803176,50.82734410832539
1590,158.90317800000003,49.84473098469532
1591,159.00318,55.203269272345885
1592,159.103182,45.17105962995901
1593,159.20318400000002,54.30916202283214
1594,159.303186,53.20770285043681
1595,159.403188,52.16557301123351
1596,159.50319,51.43780254996127
1597,159.603192,47.44199373535114
1598,159.70319400000002,49.13324943835896
1599,159.80319599999999,53.75982306260093
1600,159.903198,59.75700307078919
1601,160.00320000000002,54.57087674160456
1602,160.10320199999998,53.668452238492655
1603,160.203204,65.04379879946248
1604,160.30320600000002,46.311016962408125
1605,160.403208,57.145041519912795
1606,160.50321,69.76646417379627
1607,160.603212,57.20354510517451
1608,160.703214,77.75160820414149
1609,160.80321600000002,70.9890946211275
1610,160.90321799999998,43.373870942085674
1611,161.00322,58.26309165594698
1612,161.10322200000002,66.10561277676283
1613,161.203224,55.142384332699095
1614,161.303226,67.5047235625139
1615,161.403228,60.8231130699738
1616,161.50323,48.1692725557901
1617,161.603232,44.78717640831736
1618,161.703234,55.94393183705536
1619,161.803236,29.926428990256667
1620,161.90323800000002,46.867244774458186
1621,162.00323999999998,28.251448936435388
1622,162.103242,46.56493717365525
1623,162.203244,32.23070011395977
1624,162.303246,42.54079651263041
1625,162.403248,48.35080386386034
1626,162.50325,53.6360568117513
1627,162.603252,49.15529028188058
1628,162.70325400000002,49.420422706371966
1629,162.803256,47.85319241987037
1630,162.903258,53.34574834645823
1631,163.00326,59.252837251654576
1632,163.10326200000003,38.4792614260269
1633,163.203264,46.74603744949104
1634,163.303266,51.116307884638225
1635,163.403268,48.21179132296263
1636,163.50327,51.522626687890536
1637,163.603272,59.56452061239971
1638,163.703274,60.22572279951857
1639,163.803276,54.34902062883736
1640,163.903278,49.73898605813051
1641,164.00328,43.73906755898635
1642,164.103282,38.101471442465865
1643,164.20328400000002,48.73566234812377
1644,164.30328599999999,28.383369939659474
1645,164.403288,53.12917357864557
1646,164.50329000000002,37.63575780727067
1647,164.603292,48.636906300220986
1648,164.703294,32.18597825527263
1649,164.803296,71.84996028319593
1650,164.903298,53.69981641668921
1651,165.00330000000002,44.19336904876585
1652,165.10330199999999,55.64763913298609
1653,165.203304,57.373241859860045
1654,165.30330600000002,56.75815310662067
1655,165.40330799999998,54.10609500520003
1656,165.50331,61.12908387639745
1657,165.60331200000002,66.06446680486893
1658,165.703314,50.46909860459354
1659,165.803316,62.01688875645473
1660,165.903318,59.223179821674364
1661,166.00332,49.19964903253715
1662,166.10332200000002,55.7227589340417
1663,166.20332399999998,64.3758046922383
1664,166.303326,52.270482552552345
1665,166.40332800000002,62.521785426312235
1666,166.50333,57.66359341598272
1667,166.603332,69.4973821861381
1668,166.703334,56.86654758583567
1669,166.803336,67.0520003624796
1670,166.90333800000002,57.94689023873502
1671,167.00334,57.09206073074651
1672,167.103342,51.81330652312163
1673,167.20334400000002,64.15158648050702
1674,167.30334599999998,54.9435309123215
1675,167.403348,60.1173151865005
1676,167.50335,69.08932128791187
1677,167.603352,65.15993843482713
1678,167.703354,64.99374498478763
1679,167.803356,65.48353136963249
1680,167.903358,69.48645989651288
1681,168.00336000000001,56.811999410427624
1682,168.103362,38.564964203209456
1683,168.203364,52.72455110741871
1684,168.303366,52.0161925723152
1685,168.40336800000003,57.936960747260756
1686,168.50337,62.96615669756755
1687,168.603372,61.911814390278806
1688,168.703374,50.34927870183594
1689,168.803376,47.336549538961506
1690,168.903378,54.45579690239444
1691,169.00338,40.64375606578688
1692,169.103382,55.163561585949225
1693,169.203384,55.861962618250274
1694,169.303386,46.84382719840751
1695,169.403388,53.92283888151135
1696,169.50339000000002,47.67551722717671
1697,169.60339199999999,73.13026711950943
1698,169.703394,68.16811916421142
1699,169.80339600000002,80.7467974388899
1700,169.903398,65.15202453150803
1701,170.0034,63.8250675294276
1702,170.103402,76.68189563792988
1703,170.203404,71.68477300387809
1704,170.30340600000002,54.54266726509926
1705,170.40340799999998,61.76959674112704
1706,170.50341,62.389944038037385
1707,170.60341200000002,54.744730329927954
1708,170.70341399999998,54.88534695936809
1709,170.803416,55.019972662870856
1710,170.90341800000002,66.39075734039564
1711,171.00342,53.99545432422629
1712,171.103422,59.745138526867066
1713,171.203424,64.31303678134284
1714,171.303426,56.41169756759362
1715,171.40342800000002,46.26760859211966
1716,171.50342999999998,62.79239478624805
1717,171.603432,73.386812022209
1718,171.70343400000002,61.175454553315994
1719,171.803436,56.00897332201019
1720,171.903438,60.12095786832659
1721,172.00344,69.53694593959344
1722,172.103442,62.40825994377316
1723,172.20344400000002,57.72083713049764
1724,172.303446,57.45422799090035
1725,172.403448,57.30813863701617
