Frame,Time (ns),Solvent accessible surface area
886,88.50177000000001,237.89561158876768
887,88.601772,249.31802642953753
888,88.701774,216.56307746305845
889,88.801776,233.3451352025775
890,88.90177800000001,241.22580595522302
891,89.00178,204.45125132848912
892,89.101782,235.55567856581115
893,89.201784,211.44799796487985
894,89.301786,226.38991062553188
895,89.401788,259.47188905657464
896,89.50179000000001,248.20879458953758
897,89.601792,222.36319653658666
898,89.701794,248.7480130383429
899,89.801796,229.9179842563622
900,89.901798,238.1606429077783
901,90.0018,241.0385984323548
902,90.10180199999999,249.76313448998027
903,90.20180400000001,220.60917617655105
904,90.301806,267.4422737262494
905,90.401808,253.24401002476338
906,90.50180999999999,270.77344124496693
907,90.60181200000001,275.9110160884537
908,90.701814,257.60917652273565
909,90.801816,241.32593700652404
910,90.901818,245.4196808088199
911,91.00182000000001,233.46813472300056
912,91.101822,246.4230280808241
913,91.201824,245.91977484365148
914,91.301826,265.993214672647
915,91.40182800000001,229.35471952933275
916,91.50183,250.67413263382886
917,91.601832,200.005388091063
918,91.701834,212.5060835870108
919,91.801836,219.41870446326203
920,91.901838,212.08152662391768
921,92.00184,220.69598978242087
922,92.101842,239.14587252326092
923,92.201844,227.13385799465337
924,92.30184600000001,211.84647293132474
925,92.401848,235.87815593045
926,92.50185,255.58374352904042
927,92.601852,233.17175513910757
928,92.70185400000001,241.808018483713
929,92.801856,207.27257304603313
930,92.901858,217.22683696080344
931,93.00186,237.27241489677905
932,93.10186200000001,197.75344497801302
933,93.201864,250.02079878799415
934,93.301866,224.64494481423185
935,93.40186800000001,248.90734899967075
936,93.50187,232.48410831621112
937,93.601872,193.65183472022056
938,93.70187399999999,224.8597799092099
939,93.80187600000001,250.1475709384157
940,93.901878,226.72995180942638
941,94.00188,260.0099233247735
942,94.101882,248.48388277689816
943,94.201884,232.1483012655813
944,94.301886,258.86753012524434
945,94.401888,256.26529384577003
946,94.50189,240.1694873418607
947,94.601892,259.092832715864
948,94.701894,236.3550332166316
949,94.80189600000001,241.64067946091896
950,94.901898,259.03712917641855
951,95.0019,248.59717310461153
952,95.101902,211.35993459516166
953,95.201904,258.7247612535872
954,95.301906,246.77663300676946
955,95.40190799999999,273.92828281510765
956,95.50191000000001,265.02503821661765
957,95.601912,262.405859138048
958,95.701914,237.13360697505212
959,95.80191599999999,234.89213866000844
960,95.90191800000001,269.2175538253605
961,96.00192,206.38141158120936
962,96.101922,231.23073836424174
963,96.201924,229.9808475380013
964,96.30192600000001,292.4567124755691
965,96.401928,249.54873352482184
966,96.50193,225.74358655572246
967,96.601932,262.05374341463494
968,96.70193400000001,247.9202872686737
969,96.801936,250.06137457288702
970,96.90193800000002,249.32573868732544
971,97.00194,264.05513660072836
972,97.101942,261.70819009490447
973,97.201944,263.9198516833828
974,97.301946,263.9371265973024
975,97.401948,259.76830679833546
976,97.50195,271.210958837416
977,97.60195200000001,306.7228919564
978,97.701954,251.52836152402773
979,97.801956,244.38221004793917
980,97.901958,273.1721360495966
981,98.00196000000001,251.82223876605232
982,98.101962,244.59237295966844
983,98.201964,218.4994262213737
984,98.30196600000001,222.0214595097515
985,98.40196800000001,215.18566598932156
986,98.50197,225.31381827669324
987,98.601972,208.3126806935315
988,98.701974,249.3429372272529
989,98.801976,243.2363956512746
990,98.901978,225.0737386050241
991,99.00197999999999,235.23474200636943
992,99.101982,264.0515597827546
993,99.201984,251.95891537873428
994,99.301986,231.51340603293616
995,99.401988,253.88714852376037
996,99.50199,226.0450252662309
997,99.601992,247.1697722076103
998,99.701994,239.32899668728592
999,99.801996,217.113436576647
1000,99.901998,209.29207059657554
1001,100.00000800000001,196.33494516988904
